time,qm_f,wm_f,tm_f,qm_b,wm_b,tm_b,ue_f,ur_f,xp_f,vp_f,Fp_f,ue_b,ur_b,xp_b,vp_b,Fp_b,x,y,r,dx,dy,dr,ddx,ddy
0.04,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0405,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.041,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0415,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.042,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0425,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.043000000000000003,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.043500000000000004,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.044,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0445,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.045,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0455,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.046,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0465,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.047,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0475,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.048,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0485,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.049,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0495,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0505,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.051000000000000004,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.051500000000000004,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.052000000000000005,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0525,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.053,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0535,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.054,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0545,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.055,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0555,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.056,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0565,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.057,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0575,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.058,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0585,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.059000000000000004,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.059500000000000004,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.06,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0605,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.061,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0615,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.062,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.063,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0635,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.064,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0645,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.065,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0655,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.066,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0665,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.067,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0675,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.068,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0685,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.069,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0695,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.07,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.07050000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.07100000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.07150000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.07200000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0725,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.073,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0735,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.074,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0745,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.075,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0755,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.076,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0765,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.077,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0775,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.078,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0785,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.079,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0795,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.08,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0805,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.081,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0815,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.082,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0825,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.083,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0835,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.084,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0845,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.085,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0855,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.08600000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.08650000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.08700000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.08750000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.088,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0885,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.089,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0895,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.09,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0905,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.091,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0915,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.092,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0925,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.093,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0935,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.094,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0945,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.095,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0955,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.096,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0965,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.097,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0975,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.098,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0985,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.099,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.0995,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
