
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

This is Ipopt version 3.13.4, running with linear solver ma86.

Number of nonzeros in equality constraint Jacobian...:    14280
Number of nonzeros in inequality constraint Jacobian.:     3260
Number of nonzeros in Lagrangian Hessian.............:     7463

Total number of variables............................:     4000
                     variables with only lower bounds:      716
                variables with lower and upper bounds:     2206
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2099
Total number of inequality constraints...............:     1196
        inequality constraints with only lower bounds:      242
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      954

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1247  6.9675203e+05 9.76e-03 3.23e+01  -3.8 6.97e+00  -2.7 9.72e-02 4.78e-01f  1
1248  6.9175614e+05 9.75e-03 2.76e+01  -3.8 2.07e+01  -3.2 2.79e-01 1.63e-01f  1
1249  6.9057182e+05 1.49e-03 1.44e+01  -3.8 9.87e-01  -1.9 1.00e+00 8.56e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  6.8724985e+05 1.05e-03 2.42e+00  -3.8 2.92e+00  -2.4 6.50e-01 7.65e-01f  1
1251  6.8632006e+05 1.02e-03 6.90e+00  -3.8 8.96e+00  -2.8 1.60e-01 7.33e-02f  1
1252  6.4844361e+05 8.68e-02 4.56e+01  -3.8 2.66e+01  -3.3 3.43e-01 1.00e+00f  1
1253  6.2838574e+05 1.07e-01 6.25e+01  -3.8 8.91e+01  -3.8 1.13e-01 1.80e-01f  1
1254  5.9493071e+05 1.46e-01 1.67e+01  -3.8 3.25e+01  -3.4 7.47e-01 7.71e-01f  1
1255  5.9449035e+05 1.41e-01 8.52e+01  -3.8 9.97e+00  -2.9 4.66e-01 3.12e-02h  1
1256  5.8141906e+05 8.70e-02 2.26e+01  -3.8 2.65e+01  -3.4 1.15e-01 3.83e-01f  1
1257  5.7725738e+05 8.34e-02 3.87e+01  -3.8 8.90e+01  -3.9 1.68e-01 4.33e-02f  1
1258  5.7068757e+05 6.82e-02 2.96e+01  -3.8 3.03e+01  -3.5 1.43e-01 1.84e-01f  1
1259  5.5449471e+05 6.18e-02 5.16e+01  -3.8 1.06e+02  -3.9 4.26e-02 1.67e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  5.5168718e+05 5.79e-02 4.13e+01  -3.8 3.20e+01  -3.5 1.10e-01 7.28e-02h  1
1261  5.4740902e+05 4.25e-02 3.21e+01  -3.8 1.18e+01  -3.1 1.94e-01 2.91e-01h  1
1262  5.3380370e+05 4.49e-02 2.80e+01  -3.8 3.66e+01  -3.6 2.45e-02 3.20e-01f  1
1263  5.3352856e+05 4.42e-02 2.80e+01  -3.8 1.31e+01  -3.1 1.06e-03 1.59e-02f  1
1264  5.3338481e+05 2.43e-02 2.54e+01  -3.8 1.58e-01  -0.9 2.63e-01 4.51e-01h  1
1265  5.3304014e+05 8.03e-06 6.24e+01  -3.8 2.56e-01  -1.4 2.21e-01 1.00e+00f  1
1266  5.3289871e+05 9.31e-07 1.62e-01  -3.8 9.16e-02  -1.0 1.00e+00 1.00e+00h  1
1267  5.3258109e+05 8.65e-06 5.27e-02  -3.8 2.73e-01  -1.4 1.00e+00 1.00e+00f  1
1268  5.3162711e+05 8.03e-05 3.71e-02  -3.8 8.14e-01  -1.9 1.00e+00 1.00e+00f  1
1269  5.2876247e+05 7.31e-04 9.29e-02  -3.8 2.43e+00  -2.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  5.2390439e+05 4.01e-03 1.94e+00  -3.8 7.22e+00  -2.9 4.69e-01 5.55e-01f  1
1271  5.2050183e+05 1.67e-03 2.17e-02  -3.8 2.74e+00  -2.4 1.00e+00 1.00e+00f  1
1272  5.1605403e+05 1.05e-02 8.31e-02  -3.8 8.95e+00  -2.9 3.95e-01 3.97e-01f  1
1273  5.1147950e+05 6.24e-03 2.05e-02  -3.8 2.99e+00  -2.5 1.00e+00 1.00e+00f  1
1274  5.0441328e+05 4.85e-02 4.03e+00  -3.8 1.94e+01  -3.0 3.92e-01 3.63e-01f  1
1275  5.0132404e+05 3.38e-02 5.14e+01  -3.8 4.95e+00  -2.5 8.34e-02 3.85e-01f  1
1276  4.9906405e+05 3.64e-02 5.45e+01  -3.8 4.55e+01  -3.0 3.14e-02 4.60e-02f  1
1277  4.9780983e+05 3.54e-02 8.76e+01  -3.8 3.37e+01  -3.5 2.62e-01 2.75e-02f  1
1278  4.9454314e+05 3.45e-02 8.68e+01  -3.8 1.01e+02  -4.0 3.72e-02 2.57e-02f  1
1279  4.9298584e+05 2.68e-02 8.35e+01  -3.8 4.11e+00  -2.6 9.07e-01 2.27e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  4.9094243e+05 2.38e-02 8.30e+01  -3.8 1.17e+01  -3.1 2.47e-01 1.13e-01f  1
1281  4.9002729e+05 2.34e-02 6.98e+01  -3.8 7.96e+01  -3.6 4.23e-03 1.97e-02f  1
1282  4.8921085e+05 6.04e-04 4.67e+00  -3.8 1.65e-01  -1.4 7.94e-01 9.75e-01f  1
1283  4.8834062e+05 1.53e-04 4.53e-01  -3.8 5.26e-01  -1.8 1.00e+00 1.00e+00f  1
1284  4.8619973e+05 9.07e-04 4.06e+00  -3.8 1.47e+00  -2.3 6.90e-01 8.39e-01f  1
1285  4.8215957e+05 1.05e-03 4.25e+02  -3.8 4.65e+00  -2.8 1.51e-01 1.00e+00f  1
1286  4.6446496e+05 5.68e-02 3.92e+01  -3.8 1.30e+01  -3.3 3.56e-01 9.04e-01f  1
1287  4.5762687e+05 7.79e-03 1.95e+01  -3.8 4.88e+00  -2.9 7.36e-01 1.00e+00f  1
1288  4.4665198e+05 2.29e-02 3.53e+01  -3.8 1.50e+01  -3.3 2.93e-01 5.31e-01f  1
1289  4.4664092e+05 2.26e-02 9.71e+01  -3.8 7.41e-01  -2.0 1.00e+00 1.19e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  4.4515654e+05 9.74e-03 4.67e+01  -3.8 2.18e+00  -2.5 2.34e-01 5.83e-01h  1
1291  4.4420025e+05 8.69e-03 7.78e+01  -3.8 6.83e+00  -3.0 8.70e-01 1.19e-01h  1
1292  4.3460813e+05 1.89e-02 3.70e+01  -3.8 2.00e+01  -3.4 1.20e-01 4.13e-01f  1
1293  4.2965250e+05 2.12e-02 3.77e+01  -3.8 5.93e+01  -3.9 1.30e-01 7.20e-02f  1
1294  4.2931501e+05 1.64e-02 4.26e+01  -3.8 3.03e+00  -2.6 1.51e-01 2.27e-01h  1
1295  4.2821662e+05 1.52e-04 8.05e-01  -3.8 1.07e+00  -2.2 1.00e+00 1.00e+00f  1
1296  4.2709398e+05 1.84e-04 5.21e-01  -3.8 3.24e+00  -2.6 3.68e-01 3.66e-01f  1
1297  4.2629801e+05 2.39e-04 4.74e-01  -3.8 9.67e+00  -3.1 8.37e-02 8.41e-02f  1
1298  4.1857215e+05 6.81e-03 5.80e+00  -3.8 2.87e+01  -3.6 1.95e-01 2.79e-01f  1
1299  4.1701277e+05 6.06e-03 4.42e+00  -3.8 1.08e+01  -3.2 1.60e-01 1.50e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  4.1340074e+05 6.93e-03 2.54e+01  -3.8 3.19e+01  -3.6 3.01e-01 1.18e-01f  1
1301  4.1049207e+05 6.54e-03 3.01e+01  -3.8 1.20e+01  -3.2 1.40e-01 2.55e-01f  1
1302  4.1044029e+05 6.50e-03 2.99e+01  -3.8 3.59e+01  -2.8 4.33e-03 6.71e-03h  1
1303  4.1043879e+05 6.49e-03 2.99e+01  -3.8 1.83e+01  -2.4 8.33e-05 1.04e-03h  1
1304  4.1043873e+05 6.49e-03 2.99e+01  -3.8 1.25e+02  -1.9 2.35e-07 4.22e-06f  2
1305  4.1040991e+05 3.79e-07 6.71e+01  -3.8 1.64e+00  -0.6 1.00e+00 1.00e+00f  1
1306  4.1033239e+05 6.33e-07 7.57e-03  -3.8 9.10e-02  -1.1 1.00e+00 1.00e+00f  1
1307  4.0758079e+05 5.58e-06 1.74e+01  -5.7 2.76e-01  -1.6 1.00e+00 7.86e-01f  1
1308  4.0660024e+05 3.67e-05 1.80e+01  -5.7 8.11e-01  -2.0 8.70e-01 6.78e-01f  1
1309  4.0627970e+05 1.74e-05 4.84e+00  -5.7 3.04e-01  -1.6 4.88e-01 6.38e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  4.0588964e+05 2.62e-05 1.28e+01  -5.7 9.07e-01  -2.1 5.98e-01 4.28e-01f  1
1311  4.0422551e+05 3.55e-04 1.66e+01  -5.7 2.72e+00  -2.6 8.30e-01 6.56e-01f  1
1312  3.9714016e+05 6.68e-03 5.72e+01  -5.7 8.14e+00  -3.0 8.00e-02 9.50e-01f  1
1313  3.9696394e+05 6.23e-03 4.52e+01  -5.7 2.87e+00  -2.6 7.73e-01 7.13e-02f  1
1314  3.9596467e+05 2.30e-04 1.28e-02  -5.7 1.13e+00  -2.2 1.00e+00 1.00e+00h  1
1315  3.9298611e+05 2.07e-03 7.53e-01  -5.7 3.38e+00  -2.7 1.00e+00 9.91e-01f  1
1316  3.9292832e+05 2.06e-03 7.92e+00  -5.7 1.01e+01  -3.1 5.53e-04 6.36e-03h  1
1317  3.9292553e+05 2.05e-03 7.94e+00  -5.7 2.97e+01  -3.6 7.63e-06 1.09e-04f  1
1318  3.9292552e+05 2.05e-03 7.94e+00  -5.7 3.71e+03  -4.1 4.60e-10 6.85e-09f  2
1319  3.9292552e+05 2.05e-03 3.45e+01  -5.7 2.66e+02  -1.9 1.75e-03 1.15e-07f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  3.9268314e+05 1.71e-03 5.33e+01  -5.7 1.60e+00  -2.3 8.32e-01 1.77e-01h  1
1321  3.8881123e+05 3.70e-03 2.58e+01  -5.7 4.80e+00  -2.8 4.67e-01 9.40e-01f  1
1322  3.7661884e+05 3.63e-02 1.07e-01  -5.7 1.43e+01  -3.3 1.00e+00 1.00e+00f  1
1323  3.7521015e+05 3.54e-02 7.86e+01  -5.7 4.11e+01  -3.8 1.00e+00 4.00e-02h  1
1324  3.6258919e+05 7.29e-02 7.00e+01  -5.7 1.13e+02  -4.2 3.49e-01 1.23e-01f  1
1325  3.5891252e+05 6.92e-02 6.52e+01  -5.7 4.52e+01  -3.8 2.95e-01 1.01e-01h  1
1326  3.5626079e+05 6.68e-02 6.53e+01  -5.7 1.20e+02  -4.3 1.79e-01 3.59e-02f  1
1327  3.5334506e+05 6.00e-02 5.71e+01  -5.7 4.99e+01  -3.9 1.37e-02 1.03e-01h  1
1328  3.3106355e+05 1.60e-01 4.06e+01  -5.7 1.24e+02  -4.4 5.12e-02 2.17e-01f  1
1329  3.2855524e+05 1.51e-01 6.18e+01  -5.7 5.30e+01  -3.9 4.09e-03 6.80e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  3.2855329e+05 1.51e-01 6.17e+01  -5.7 9.78e-01  -1.7 6.41e-02 3.02e-03h  1
1331  3.2844910e+05 1.24e-01 5.05e+01  -5.7 1.17e+00  -2.2 1.53e-01 1.80e-01h  1
1332  3.2805329e+05 9.91e-02 4.05e+01  -5.7 2.89e+00  -2.6 1.69e-01 1.98e-01h  1
1333  3.2694701e+05 8.10e-02 3.40e+01  -5.7 8.80e+00  -3.1 4.55e-03 1.87e-01h  1
1334  3.2694762e+05 8.09e-02 3.41e+01  -5.7 6.29e+00  -1.8 8.10e-06 9.01e-04h  1
1335  3.2694682e+05 8.09e-02 3.40e+01  -5.7 1.67e+02  -2.3 1.41e-09 1.33e-05f  1
1336  3.2694683e+05 8.09e-02 3.40e+01  -5.7 1.14e+03  -2.7 4.88e-10 6.55e-07f  2
1337  3.2694686e+05 8.07e-02 7.30e+01  -5.7 4.91e-01  -1.4 1.17e-01 3.06e-03h  1
1338  3.2693687e+05 7.61e-02 6.69e+01  -5.7 5.22e-01  -1.9 2.70e-01 5.60e-02f  1
1339  3.2688898e+05 7.19e-02 6.33e+01  -5.7 1.55e+00  -2.4 3.09e-02 5.58e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  3.2678284e+05 4.62e-02 2.54e+01  -5.7 5.70e-01  -1.9 6.36e-02 3.57e-01h  1
1341  3.2677804e+05 4.60e-02 2.41e+01  -5.7 1.76e+00  -2.4 5.69e-02 4.54e-03h  1
1342  3.2673720e+05 4.54e-02 2.37e+01  -5.7 5.30e+00  -2.9 1.41e-02 1.26e-02h  1
1343  3.2634584e+05 4.36e-02 2.39e+01  -5.7 1.57e+01  -3.4 1.13e-02 4.09e-02h  1
1344  3.2613891e+05 4.33e-02 2.33e+01  -5.7 4.47e+01  -3.9 2.21e-02 7.52e-03h  1
1345  3.2335954e+05 4.33e-02 2.17e+01  -5.7 1.16e+02  -4.3 1.30e-02 3.66e-02f  1
1346  3.1832596e+05 4.25e-02 7.73e+01  -5.7 4.95e+01  -3.9 3.17e-03 1.65e-01f  1
1347  3.1322981e+05 4.50e-02 7.23e+01  -5.7 1.26e+02  -4.4 4.58e-03 5.89e-02f  1
1348  3.1314407e+05 4.42e-02 1.32e+02  -5.7 7.28e+00  -3.1 2.37e-04 1.88e-02f  1
1349  3.0716240e+05 3.18e-02 4.90e+01  -5.7 2.18e+01  -3.5 3.24e-02 4.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  3.0615782e+05 2.64e-02 3.71e+01  -5.7 8.16e+00  -3.1 7.58e-01 1.76e-01f  1
1351  3.0606926e+05 2.03e-02 5.35e+01  -5.7 3.83e-01  -1.8 7.96e-01 2.29e-01h  1
1352  3.0521171e+05 2.53e-04 3.81e+01  -5.7 1.13e+00  -2.3 4.46e-01 1.00e+00h  1
1353  3.0520134e+05 2.52e-04 4.13e+01  -5.7 3.44e+00  -2.7 2.49e-01 4.36e-03h  1
1354  3.0444046e+05 4.22e-04 3.72e+01  -5.7 1.03e+01  -3.2 1.23e-01 1.04e-01f  1
1355  3.0414570e+05 4.75e-04 3.31e+01  -5.7 8.04e+01  -3.7 6.35e-02 9.02e-03f  1
1356  2.9574170e+05 2.18e-02 5.15e+01  -5.7 1.16e+01  -3.3 2.52e-01 1.00e+00f  1
1357  2.9078533e+05 3.70e-02 5.22e+01  -5.7 2.50e+02  -3.7 3.13e-02 5.68e-02f  1
1358  2.7705074e+05 4.61e-02 2.77e+02  -5.7 2.09e+01  -3.3 3.21e-01 8.47e-01f  1
1359  2.7553054e+05 3.89e-02 2.84e+02  -5.7 8.29e+00  -2.9 6.18e-01 1.65e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  2.5972206e+05 6.99e-02 1.95e+02  -5.7 3.63e+01  -3.4 4.01e-02 5.33e-01f  1
1361  2.5733951e+05 5.97e-02 1.16e+02  -5.7 1.17e+01  -2.9 3.71e-01 1.55e-01f  1
1362  2.5599497e+05 5.89e-02 1.14e+02  -5.7 6.56e+01  -3.4 2.01e-02 1.92e-02f  1
1363  2.5021656e+05 5.96e-02 1.07e+02  -5.7 5.07e+01  -3.9 1.16e-01 7.79e-02f  1
1364  2.4969961e+05 5.94e-02 1.07e+02  -5.7 1.86e+03  -4.4 2.36e-03 2.41e-03f  1
1365  2.4956956e+05 5.92e-02 9.33e+01  -5.7 4.51e+01  -3.9 2.91e-01 3.60e-03h  1
1366  2.4578406e+05 4.48e-02 7.91e+01  -5.7 1.89e+01  -3.5 7.35e-03 2.58e-01h  1
1367  2.4172601e+05 4.13e-02 8.00e+01  -5.7 4.98e+01  -4.0 5.02e-02 1.31e-01f  1
1368  2.4009534e+05 3.64e-02 7.07e+01  -5.7 2.03e+01  -3.6 1.13e-01 1.26e-01f  1
1369  2.3317686e+05 3.54e-02 6.25e+01  -5.7 5.58e+01  -4.0 1.44e-01 2.00e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  2.3044022e+05 2.91e-02 5.00e+01  -5.7 1.92e+01  -3.6 2.00e-01 2.13e-01f  1
1371  2.3001203e+05 2.87e-02 3.52e+01  -5.7 1.00e+02  -4.1 1.64e-01 1.30e-02h  1
1372  2.2816833e+05 2.41e-02 3.40e+01  -5.7 2.38e+01  -3.7 7.86e-02 1.63e-01h  1
1373  2.2547701e+05 2.24e-02 3.44e+01  -5.7 1.26e+02  -4.1 4.77e-02 7.21e-02f  1
1374  2.2334211e+05 1.88e-02 3.50e+01  -5.7 3.34e+01  -3.7 1.24e-01 1.61e-01f  1
1375  2.2202305e+05 1.51e-02 2.63e+01  -5.7 1.11e+01  -3.3 2.17e-01 2.06e-01h  1
1376  2.1977779e+05 2.02e-03 6.21e+01  -5.7 4.13e+00  -2.9 2.84e-01 8.89e-01h  1
1377  2.1966026e+05 4.71e-04 1.55e+01  -5.7 1.96e-01  -1.5 9.74e-01 7.67e-01h  1
1378  2.1943418e+05 1.42e-04 5.70e+00  -5.7 5.80e-01  -2.0 5.53e-01 7.07e-01f  1
1379  2.1850182e+05 1.68e-04 1.07e-02  -5.7 1.74e+00  -2.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  2.1795562e+05 1.94e-04 2.75e+01  -5.7 5.27e+00  -3.0 1.09e-01 1.91e-01f  1
1381  2.1665927e+05 4.89e-04 2.38e+01  -5.7 1.86e+01  -3.4 1.57e-01 1.41e-01f  1
1382  2.1535669e+05 7.57e-04 2.33e+01  -5.7 1.74e+02  -3.9 3.04e-02 2.58e-02f  1
1383  2.1527606e+05 7.53e-04 3.25e+01  -5.7 2.46e+01  -3.5 3.39e-03 6.65e-03f  1
1384  2.1526011e+05 6.42e-04 3.01e+01  -5.7 1.06e-01  -1.3 3.56e-01 1.48e-01f  1
1385  2.1504183e+05 5.20e-06 3.79e+01  -5.7 3.16e-01  -1.7 4.35e-01 1.00e+00f  1
1386  2.1491931e+05 6.56e-06 3.45e+01  -5.7 9.43e-01  -2.2 1.83e-01 2.27e-01f  1
1387  2.1484588e+05 5.09e-06 1.15e+01  -5.7 3.54e-01  -1.8 5.21e-01 3.63e-01f  1
1388  2.1423707e+05 6.24e-05 1.00e+01  -5.7 1.06e+00  -2.3 8.82e-01 1.00e+00f  1
1389  2.1360916e+05 1.07e-04 8.70e+00  -5.7 3.37e+00  -2.8 3.14e-01 3.37e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  2.0854437e+05 4.21e-03 6.01e+01  -5.7 1.16e+01  -3.2 2.08e-01 8.62e-01f  1
1391  2.0826917e+05 4.17e-03 4.27e+01  -5.7 6.06e+01  -3.7 1.29e-01 1.11e-02f  1
1392  2.0601844e+05 6.83e-03 4.87e+01  -5.7 6.03e+01  -4.2 1.20e-04 7.29e-02f  1
1393  2.0598690e+05 5.77e-03 5.67e+01  -5.7 1.59e-01  -1.0 3.59e-02 1.55e-01f  1
1394  2.0598628e+05 5.75e-03 3.07e+01  -5.7 3.41e-01  -1.5 1.92e-01 3.78e-03h  1
1395  2.0590504e+05 4.30e-03 6.64e+01  -5.7 4.38e-01  -2.0 1.00e+00 2.52e-01f  1
1396  2.0532817e+05 1.04e-03 1.90e+01  -5.7 1.32e+00  -2.5 4.46e-01 7.89e-01h  1
1397  2.0531830e+05 1.04e-03 1.89e+01  -5.7 3.97e+00  -3.0 5.62e-03 4.87e-03h  1
1398  2.0450532e+05 1.23e-03 2.69e+01  -5.7 1.16e+01  -3.4 4.24e-01 1.37e-01f  1
1399  2.0360487e+05 1.58e-03 3.22e+01  -5.7 3.20e+01  -3.9 2.81e-02 5.38e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  2.0357585e+05 1.20e-03 4.99e+01  -5.7 2.02e-01  -1.7 7.92e-01 2.41e-01f  1
1401  2.0342958e+05 6.69e-04 4.48e+01  -5.7 6.23e-01  -2.2 1.00e+00 4.50e-01f  1
1402  2.0249008e+05 4.75e-04 2.23e+01  -5.7 1.89e+00  -2.6 3.91e-01 1.00e+00f  1
1403  1.9973961e+05 4.11e-03 1.97e-01  -5.7 5.51e+00  -3.1 1.00e+00 1.00e+00f  1
1404  1.9326112e+05 2.41e-02 3.89e+01  -5.7 1.54e+01  -3.6 3.50e-01 8.28e-01f  1
1405  1.8938570e+05 2.74e-02 3.53e+01  -5.7 4.17e+01  -4.1 1.59e-01 1.90e-01f  1
1406  1.8840662e+05 2.45e-02 9.61e+00  -5.7 1.65e+01  -3.6 4.74e-01 1.28e-01h  1
1407  1.8754302e+05 2.39e-02 4.46e+01  -5.7 4.63e+01  -4.1 9.67e-02 4.00e-02f  1
1408  1.8356604e+05 2.31e-02 3.21e+01  -5.7 1.83e+01  -3.7 2.23e-01 4.70e-01f  1
1409  1.8346275e+05 2.30e-02 2.33e+01  -5.7 5.11e+01  -4.2 3.55e-01 4.46e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.7821878e+05 2.95e-02 2.14e+01  -5.7 2.02e+01  -3.7 7.27e-02 5.77e-01f  1
1411  1.7635232e+05 2.98e-02 2.43e+01  -5.7 5.85e+01  -4.2 4.24e-01 7.54e-02h  1
1412  1.7431280e+05 2.50e-02 2.29e+01  -5.7 2.24e+01  -3.8 3.82e-01 2.30e-01h  1
1413  1.6941915e+05 2.78e-02 1.41e+01  -5.7 9.13e+01  -4.3 4.43e-03 1.93e-01f  1
1414  1.6822209e+05 2.47e-02 1.12e+01  -5.7 3.28e+01  -3.8 2.12e-01 1.58e-01h  1
1415  1.6643377e+05 2.55e-02 1.17e+01  -5.7 3.31e+02  -4.3 7.85e-02 5.14e-02f  1
1416  1.6107436e+05 3.58e-02 1.22e+01  -5.7 4.05e+01  -3.9 2.39e-01 4.95e-01f  1
1417  1.6104022e+05 3.39e-02 1.14e+01  -5.7 1.67e+00  -2.6 5.53e-02 5.43e-02h  1
1418  1.6077831e+05 7.14e-03 2.20e+01  -5.7 6.72e-01  -2.1 5.79e-01 7.90e-01f  1
1419  1.6047793e+05 3.93e-03 1.08e+01  -5.7 1.72e+00  -2.6 5.99e-01 4.56e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.6047574e+05 3.89e-03 1.61e+01  -5.7 1.72e+00  -2.2 6.69e-03 1.00e-02h  1
1421  1.6046185e+05 3.81e-03 1.82e+01  -5.7 2.03e+00  -2.7 2.08e-01 2.04e-02h  1
1422  1.6040022e+05 2.91e-03 6.25e+01  -5.7 7.82e-01  -2.2 1.00e+00 2.38e-01h  1
1423  1.5966058e+05 4.50e-04 1.72e+01  -5.7 2.37e+00  -2.7 1.92e-01 1.00e+00h  1
1424  1.5962980e+05 4.45e-04 1.82e+01  -5.7 7.37e+00  -3.2 3.60e-01 1.41e-02h  1
1425  1.5928438e+05 4.06e-04 3.03e+01  -5.7 2.51e+01  -3.7 2.21e-01 7.91e-02f  1
1426  1.5917269e+05 2.48e-04 2.02e+01  -5.7 9.87e-01  -2.3 2.38e-01 4.13e-01f  1
1427  1.5915211e+05 2.41e-04 2.36e+01  -5.7 3.29e+00  -2.8 1.44e-01 2.86e-02h  1
1428  1.5799846e+05 7.20e-04 2.45e+01  -5.7 9.84e+00  -3.3 8.56e-02 5.29e-01f  1
1429  1.5650898e+05 1.71e-03 1.84e+01  -5.7 3.31e+01  -3.8 2.22e-01 2.08e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.5596427e+05 1.75e-03 3.42e+01  -5.7 2.29e+02  -4.3 1.31e-01 1.50e-02f  1
1431  1.4935271e+05 2.04e-02 7.12e+00  -5.7 3.54e+01  -3.8 8.25e-01 8.02e-01f  1
1432  1.4788470e+05 2.00e-02 1.34e+01  -5.7 1.12e+02  -4.3 8.78e-02 5.68e-02f  1
1433  1.4767008e+05 1.95e-02 1.09e+01  -5.7 3.76e+01  -3.9 6.53e-03 2.53e-02h  1
1434  1.4760959e+05 1.94e-02 1.07e+01  -5.7 4.73e+01  -4.4 2.21e-04 4.08e-03h  1
1435  1.4760451e+05 1.94e-02 1.07e+01  -5.7 3.90e+01  -3.9 5.62e-04 5.37e-04h  1
1436  1.4758658e+05 1.94e-02 9.10e+01  -5.7 6.60e+02  -4.4 1.76e-02 1.23e-03f  1
1437  1.4756693e+05 1.94e-02 9.09e+01  -5.7 8.43e+03  -4.9 8.47e-04 1.09e-04h  1
1438  1.4748411e+05 1.93e-02 3.80e+01  -5.7 5.84e+01  -4.5 2.85e-01 4.32e-03h  1
1439  1.4490289e+05 2.46e-02 1.81e+01  -5.7 2.30e+01  -4.0 1.66e-02 3.38e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.4365605e+05 2.41e-02 1.60e+01  -5.7 6.37e+01  -4.5 1.07e-02 8.58e-02h  1
1441  1.4326233e+05 2.41e-02 2.84e+01  -5.7 1.35e+03  -5.0 1.52e-02 6.78e-03h  1
1442  1.4282315e+05 2.37e-02 2.53e+01  -5.7 6.81e+01  -4.6 1.24e-01 2.65e-02h  1
1443  1.3963742e+05 2.63e-02 3.10e+01  -5.7 2.39e+01  -4.1 8.97e-02 4.89e-01h  1
1444  1.3531156e+05 4.05e-02 3.40e+01  -5.7 7.70e+01  -4.6 1.51e-01 2.46e-01f  1
1445  1.3305098e+05 4.27e-02 3.11e+01  -5.7 5.20e+02  -5.1 5.92e-02 4.83e-02f  1
1446  1.2741634e+05 6.73e-02 2.57e+01  -5.7 9.40e+01  -4.7 2.67e-01 3.02e-01f  1
1447  1.2705530e+05 6.69e-02 2.95e+01  -5.7 9.01e+02  -5.1 4.65e-02 6.26e-03h  1
1448  1.2558793e+05 6.35e-02 2.78e+01  -5.7 1.06e+02  -4.7 5.40e-01 7.91e-02h  1
1449  1.2369333e+05 7.37e-02 5.40e+01  -5.7 2.91e+03  -5.2 4.17e-03 1.68e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.2240361e+05 7.01e-02 5.08e+01  -5.7 1.23e+02  -4.8 5.78e-02 5.56e-02h  1
1451  1.2197308e+05 6.50e-02 4.89e+01  -5.7 3.41e+01  -4.3 4.89e-02 7.32e-02h  1
1452  1.2112164e+05 6.31e-02 4.72e+01  -5.7 1.77e+02  -4.8 3.56e-02 3.58e-02h  1
1453  1.2065127e+05 5.94e-02 4.57e+01  -5.7 5.26e+01  -4.4 3.57e-02 5.93e-02h  1
1454  1.2020283e+05 5.07e-02 4.55e+01  -5.7 1.75e+01  -4.0 1.84e-02 1.47e-01h  1
1455  1.2019921e+05 5.03e-02 6.41e+01  -5.7 1.82e+00  -1.7 4.98e-02 8.57e-03h  1
